"Location","Source","Target"
"18173141-0-6865","Stags of Z'en Bracers","Stags of Z'en Bracers"
"211640654-0-1100","You want privacy? What could be more private than lost and forgotten Nedic ruins in a remote corner of Craglorn's backcountry? Especially recommended for overthrown despots, retired master assassins, and Ministers of Finance exiled for embezzling.","사생활을 원하십니까? 크래글론의 오지의 먼 구석에 있는 소실되고 잊혀진 네드 유적보다 더 사적인 것은 무엇일까요? 특히 왕위를 빼앗긴 폭군, 은퇴한 암살자 달인 및 횡령으로 추방된 재무 장관에게 권장됩니다."
"211640654-0-2430","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3761","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5534","Sapiarch Greaves","사피악 각반"
"18173141-0-6864","Stags of Z'en Boots","Stags of Z'en Boots"
"211640654-0-1105","The flower added to this hat's wild roots and vines represents the stability that followed the Great Naming.","The flower added to this hat's wild roots and vines represents the stability that followed the Great Naming."
"211640654-0-2437","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3768","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"211640654-0-2436","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3767","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"211640654-0-1103","For the Saxhleel who dares to scintillate, the reclusive Jaxa the Hermit presents this season's must-have formal-wear, the multi-layered Marshlord robe set, sewn with the shiny shells of thousands of tiny swamp insects!","For the Saxhleel who dares to scintillate, the reclusive Jaxa the Hermit presents this season's must-have formal-wear, the multi-layered Marshlord robe set, sewn with the shiny shells of thousands of tiny swamp insects!"
"211640654-0-2435","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3766","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"211640654-0-1104","As the swirling roots and vines symbolize the Wild Hunt, the addition of a sprig of berries represents the taming of chaos by Y'ffre.","소용돌이치는 뿌리와 덩굴들은 Wild Hunt를 상징하며,  열매와 잔가지가 더해졌다는 것은 Y'ffre로부터 혼돈으로 길들여짐을 나타냅니다."
"211640654-0-2434","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3765","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"211640654-0-1109","Chef Donolon's Jubilee Cake is the perfect pastry to celebrate any special occasion or awesome anniversary. It's a festival for your taste buds!","Chef Donolon's Jubilee Cake is the perfect pastry to celebrate any special occasion or awesome anniversary. It's a festival for your taste buds!"
"18173141-0-5539","Augur of the Obscure","모호한 예언가"
"18173141-0-4208","Worm Cult Axe","벌레 교단 도끼"
"18173141-0-4209","Worm Cult Bow","벌레 교단 활"
"211640654-0-1107","Awarded only to the most mischievous and mirthful pranksters, this jingling gold-like crown is a symbol of great status during the Jester's Festival.","이 짤랑거리면서 금처럼 반짝이는 왕관은 가장 짓궃고 유쾌한 장난꾸러기에게만 수여되는 물건입니다. 광대 축제 기간동안에 위대한 신분을 상징하죠."
"211640654-0-2439","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-1108","This enchanted branch is forever blooming with vibrant cherry blossoms to pluck as one pleases.","이 마법부여된 나뭇가지에는 마음껏 뜯어낼 수 있는 생기에 찬 벚꽃이 영원히 피어 있습니다."
"211640654-0-2438","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3769","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-6881","Sunspire Jack","Sunspire Jack"
"18173141-0-5550","Pure-Snow Indrik","순수한 눈의 인드릭"
"18173141-0-6880","Sunspire Sabatons","Sunspire Sabatons"
"18173141-0-5551","Black Fredas Soot Stallion","Black Fredas Soot Stallion"
"18173141-0-4220","Worm Cult Gauntlets","벌레 교단 건틀렛"
"18173141-0-6883","Sunspire Guards","Sunspire Guards"
"18173141-0-5552","Rahd-m'Athra","Rahd-m'Athra"
"18173141-0-4221","Worm Cult Jerkin","벌레 교단 조끼"
"18173141-0-6882","Sunspire Helmet","Sunspire Helmet"
"18173141-0-5546","Grothdarr's Shoulder","Grothdarr's Shoulder"
"18173141-0-4215","Worm Cult Helm","벌레 교단 투구"
"18173141-0-6878","Sunspire Girdle","Sunspire Girdle"
"18173141-0-4216","Worm Cult Greaves","벌레 교단 각갑"
"18173141-0-6877","Sunspire Greaves","Sunspire Greaves"
"18173141-0-5548","Pale-Plume Fledgling Gryphon^n","Pale-Plume Fledgling Gryphon"
"18173141-0-4217","Worm Cult Pauldrons","벌레 교단 견갑"
"18173141-0-5549","Onyx Indrik","오닉스 인드릭"
"18173141-0-4218","Worm Cult Girdle","벌레 교단 복대"
"18173141-0-6879","Sunspire Gauntlets","Sunspire Gauntlets"
"211640654-0-2422","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3753","Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood.","다크브라더후드 스타일 제작법에서 배웁니다. 제작법은 다크브라더후드에서 제공하는 검은 성사 완료 보상으로 얻을 수 있습니다."
"18173141-0-5542","NEXT Shield","NEXT Shield"
"18173141-0-4211","Worm Cult Shield","벌레 교단 방패"
"18173141-0-6874","Sunspire Cuirass","Sunspire Cuirass"
"211640654-0-2421","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3752","Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood.","다크브라더후드 스타일 제작법에서 배웁니다. 제작법은 다크브라더후드에서 제공하는 검은 성사 완료 보상으로 얻을 수 있습니다."
"18173141-0-5543","NEXT Staff","NEXT Staff"
"18173141-0-4212","Worm Cult Staff","벌레 교단 지팡이"
"18173141-0-6873","Stags of Z'en Robe","Stags of Z'en Robe"
"211640654-0-2420","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3751","Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood.","다크브라더후드 스타일 제작법에서 배웁니다. 제작법은 다크브라더후드에서 제공하는 검은 성사 완료 보상으로 얻을 수 있습니다."
"18173141-0-5544","NEXT Axe","NEXT Axe"
"18173141-0-4213","Worm Cult Sword","벌레 교단 검"
"18173141-0-6876","Sunspire Pauldrons","Sunspire Pauldrons"
"211640654-0-3750","Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood.","다크브라더후드 스타일 제작법에서 배웁니다. 제작법은 다크브라더후드에서 제공하는 검은 성사 완료 보상으로 얻을 수 있습니다."
"18173141-0-5545","Grothdarr's Mask","Grothdarr's Mask"
"18173141-0-4214","Worm Cult Cuirass","벌레 교단 흉갑"
"18173141-0-6875","Sunspire Helm","Sunspire Helm"
"211640654-0-2426","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3757","Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood.","다크브라더후드 스타일 제작법에서 배웁니다. 제작법은 다크브라더후드에서 제공하는 검은 성사 완료 보상으로 얻을 수 있습니다."
"211640654-0-2425","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3756","Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood.","다크브라더후드 스타일 제작법에서 배웁니다. 제작법은 다크브라더후드에서 제공하는 검은 성사 완료 보상으로 얻을 수 있습니다."
"211640654-0-2424","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3755","Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood.","다크브라더후드 스타일 제작법에서 배웁니다. 제작법은 다크브라더후드에서 제공하는 검은 성사 완료 보상으로 얻을 수 있습니다."
"211640654-0-2423","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3754","Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood.","다크브라더후드 스타일 제작법에서 배웁니다. 제작법은 다크브라더후드에서 제공하는 검은 성사 완료 보상으로 얻을 수 있습니다."
"18173141-0-4219","Worm Cult Sabatons","벌레 교단 쇠구두"
"211640654-0-2429","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-2428","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-2427","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
