"Location","Source","Target"
"112701171-0-577","Pets, Pets","애완동물, 애완동물"
"112701171-0-5279","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"96069573-0-1372","Poison","Poison"
"96069573-0-1371","Frighthoof","Frighthoof"
"112701171-0-5277","Furnishing, Lights","장식가구, 광원"
"112701171-0-5276","Furnishing, Services","장식가구, 서비스"
"112701171-0-5275","Furnishing, Lights","장식가구, 광원"
"68494373-0-19","Chest","Chest"
"68494373-0-18","Necklace","Necklace"
"68494373-0-17","Head/None","Head/None"
"68494373-0-16","CONTAINER","CONTAINER"
"68494373-0-14","LURE","LURE"
"68494373-0-12","Disguise","변장"
"68494373-0-11","Costume","코스튬"
"112701171-0-572","Character, Bundle","캐릭터, 꾸러미"
"112701171-0-5285","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"68494373-0-10","Drink","음료"
"112701171-0-571","Character, Bundle","캐릭터, 꾸러미"
"112701171-0-5284","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-570","Character, Bundle","캐릭터, 꾸러미"
"112701171-0-5283","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-5282","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-576","Mounts, Kagouti","탑승물, 카고우티"
"112701171-0-5281","Furnishing, Services","장식가구, 서비스"
"112701171-0-575","Wardrobe, Hats","의상, 모자"
"112701171-0-5280","Furnishing, Lights","장식가구, 광원"
"96069573-0-1378","Meowbones","Meowbones"
"112701171-0-574","Character, Bundle","캐릭터, 꾸러미"
"112701171-0-573","Character, Bundle","캐릭터, 꾸러미"
"96069573-0-1376","Frostcat Blue","Frostcat Blue"
"214390738-5-148","rawhide^a","생가죽"
"214390738-5-147","maple^a","단풍나무"
"214390738-5-146","iron^a","철"
"214390738-5-149","homespun^a","수제 "
"68494373-0-29","Epaulets^n","Epaulets"
"68494373-0-28","Robe^n","Robe"
"68494373-0-27","NECK/LIGHT","NECK/LIGHT"
"68494373-0-26","Hat^n","Hat"
"68494373-0-25","Hand","Hand"
"68494373-0-24","Ring","Ring"
"68494373-0-23","Feet","신발"
"68494373-0-22","Legs","Legs"
"68494373-0-21","Waist","Waist"
"68494373-0-20","Shoulders","Shoulders"
"214390738-5-136","nightwood^a","깊은밤 나무"
"214390738-5-135","mahogany^a","마호가니"
"112701171-0-599","Character, Hair Styles","캐릭터, 머리 스타일"
"214390738-5-134","ash^a","물푸레나무"
"214390738-5-133","birch^a","자작나무"
"214390738-5-132","shadowhide^a","그림자 가죽"
"214390738-5-131","superb^a","최상급"
"214390738-5-130","ironhide^a","철 가죽"
"68494373-0-39","Belt^n","Belt"
"68494373-0-38","Arm Cops^n","Arm Cops"
"68494373-0-37","Jack^n","Jack"
"68494373-0-36","NECK/MEDIUM","NECK/MEDIUM"
"68494373-0-35","Helmet^n","Helmet"
"68494373-0-34","Gloves^n","Gloves"
"68494373-0-33","RING/LIGHT","RING/LIGHT"
"112701171-0-594","Account, Bundle","Account, Bundle"
"68494373-0-32","Shoes^n","Shoes"
"112701171-0-593","Account, DLC","Account, DLC"
"68494373-0-31","Breeches^n","바지"
"68494373-0-30","Sash^n","Sash"
"112701171-0-598","Utility, Respec","다용도품, Respec"
"112701171-0-597","Character, Recreation","Character, Recreation"
"112701171-0-596","Account, DLC","Account, DLC"
"112701171-0-595","Account, DLC","Account, DLC"
"214390738-5-169","kresh^a","크레시"
"214390738-5-168","calcinium^a","칼시니움"
"214390738-5-167","ebonthread^a","에보니 실"
"214390738-5-166","fell^a","모피"
"214390738-5-165","yew^a","주목"
"214390738-5-164","ebon^a","에보니"
"214390738-5-163","spidersilk^a","거미 비단"
"68494373-0-49","Greaves^n","Greaves"
"68494373-0-48","Girdle^n","Girdle"
"68494373-0-47","Pauldron^n","Pauldron"
"68494373-0-46","Cuirass^n","Cuirass"
"68494373-0-45","NECK/HEAVY","NECK/HEAVY"
"68494373-0-44","Helm^n","Helm"
"214390738-5-162","full-leather^a","그레인 가죽"
"68494373-0-43","Bracers^n","Bracers"
"214390738-5-161","hickory^a","히코리"
"68494373-0-42","RING/MEDIUM","RING/MEDIUM"
"214390738-5-160","dwarven^a","드워븐 강철"
"68494373-0-41","Boots^n","부츠"
"68494373-0-40","Guards^n","다리보호대"
"214390738-5-159","cotton^a","면포"
"214390738-5-158","leather^a","가공 가죽"
"214390738-5-157","beech^a","너도밤나무"
"214390738-5-156","orichalc^a","오리할쿰"
"214390738-5-155","linen^a","아마포"
"214390738-5-154","hide^a","가죽"
"214390738-5-153","oak^a","참나무"
"214390738-5-152","steel^a","강철"
"68494373-0-59","Sword^n","검"
"68494373-0-56","Mace^n","둔기"
"68494373-0-53","Axe^n","도끼"
"68494373-0-52","Gauntlets^n","건틀렛"
"68494373-0-51","RING/HEAVY","RING/HEAVY"
"68494373-0-50","Sabatons^n","Sabatons"
"96069573-0-443","Apricot","Apricot"
"96069573-0-7527","Night's Avatar","Night's Avatar"
"96069573-0-7528","Squeals","Squeals"
"96069573-0-7525","Skyram","Skyram"
"96069573-0-7526","Sniffles","Sniffles"
"96069573-0-7529","Prickles","Prickles"
"68494373-0-69","Maul^n","전투망치"
"68494373-0-68","Battle Axe^n","Battle Axe"
"68494373-0-67","Greatsword^n","대검"
"68494373-0-66","RUNE/OFF_Hand","RUNE/OFF_Hand"
"68494373-0-65","Shield^n","Shield"
"96069573-0-7520","Grimfang","Grimfang"
"68494373-0-62","Dagger^n","단검"
"96069573-0-7523","Nightbeam","Nightbeam"
"96069573-0-7524","Glimmersheen","Glimmersheen"
"96069573-0-7521","Magnate","Magnate"
"96069573-0-7522","Skyshimmer","Skyshimmer"
"96069573-0-6206","Singe","Singe"
"96069573-0-6205","Plaguebringer","Plaguebringer"
"96069573-0-6208","Ardent","Ardent"
"96069573-0-7536","Purrbucket","Purrbucket"
"96069573-0-6207","Sapphire","Sapphire"
"68494373-0-78","Stew","스튜"
"68494373-0-77","Meat","고기"
"96069573-0-7530","Peeps","Peeps"
"68494373-0-76","Bread","빵"
"96069573-0-7531","Piper","Piper"
"68494373-0-75","Jerkin^n","조끼"
"96069573-0-6200","Sandspitter","Sandspitter"
"68494373-0-74","Lightning Staff","전격 지팡이"
"68494373-0-73","Ice Staff^n","냉기 스태프"
"96069573-0-6202","Scourclaw","Scourclaw"
"96069573-0-7534","Webby","Webby"
"68494373-0-72","Inferno Staff^n","화염 스태프"
"96069573-0-6201","Drearshade","Drearshade"
"96069573-0-7535","Fuzzlekins","Fuzzlekins"
"68494373-0-71","Restoration Staff^n","치유 스태프"
"96069573-0-6204","Rattleclink","Rattleclink"
"96069573-0-7532","Shadownipper","Shadownipper"
"68494373-0-70","Bow^n","활"
"96069573-0-6203","Rumblehoof","Rumblehoof"
"96069573-0-7533","Cheesemonger","Cheesemonger"
"214390738-5-126","ironthread^a","철 실"
"214390738-5-125","kresh^a","크레시"
"96069573-0-7503","Acorn's Promise","Acorn's Promise"
"214390738-5-124","voidsteel^a","공허강"
"214390738-5-123","quicksilver^a","수은"
"214390738-5-122","galatite^a","갈라타이트"
"214390738-5-121","calcinium^a","칼시니움"
"214390738-5-129","brigandine^a","브리간딘"
"214390738-5-128","shadowspun^a","그림자 천"
"214390738-5-127","silverweave^a","은 매듭"
"68494373-0-89","S-POTION","S-POTION"
"68494373-0-87","M - POTION","M - POTION"
"68494373-0-86","HMS - POTION","HMS - POTION"
"68494373-0-84","H-POTION","H-POTION"
"96069573-0-7501","Ripper","Ripper"
"68494373-0-82","Beer","맥주"
"68494373-0-81","Sprits^p","영혼"
"68494373-0-80","Wine","와인"
"96069573-0-7516","Soulscream","Soulscream"
"96069573-0-7517","Dire Omens","Dire Omens"
"96069573-0-7515","Snapmaw","Snapmaw"
"96069573-0-7518","Murkwallow","Murkwallow"
"96069573-0-7519","Roughtongue","Roughtongue"
"214390738-5-119","voidsteel^a","공허강"
"214390738-5-118","quicksilver^a","수은"
"214390738-5-117","galatite^a","갈라타이트"
"214390738-5-116","calcinium^a","칼시니움"
"96069573-0-404","Shock-Hump","Shock-Hump"
"96069573-0-403","Zapkitty","Zapkitty"
"96069573-0-406","Li'l Thundercloud","Li'l Thundercloud"
"96069573-0-405","Ugly Hugs","Ugly Hugs"
"96069573-0-400","Shockpony","Shockpony"
"96069573-0-402","Bouldergrin","Bouldergrin"
"241484741-8-12","Heavy","중갑"
"40741187-0-6550","Non-Combat Pets,Pet,Companion,Follower,Friend,Pig,Porcine,Hog,Boar,Snout","Non-Combat Pets,Pet,Companion,Follower,Friend,Pig,Porcine,Hog,Boar,Snout"
"40741187-0-6553","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly","Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-6552","Non-Combat Pets,Pet,Companion,Follower,Friend,Banekin,Daedric","Non-Combat Pets,Pet,Companion,Follower,Friend,Banekin,Daedric"
"40741187-0-6555","Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws","Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6554","Non-Combat Pets,Pet,Companion,Follower,Friend,Bear,Bears,Furry,Woodland","Non-Combat Pets,Pet,Companion,Follower,Friend,Bear,Bears,Furry,Woodland"
"40741187-0-6557","Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine","Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"40741187-0-6556","Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine","Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine"
"241484741-8-11","Heavy","중갑"
"241484741-8-10","Heavy","중갑"
"40741187-0-6562","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"40741187-0-6561","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"40741187-0-6564","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"40741187-0-6563","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice","Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"241484741-0-101","Light","Light"
"241484741-0-100","Light","Light"
"241484741-0-103","Light","Light"
"241484741-0-102","Light","Light"
"241484741-0-104","Light","Light"
"241484741-0-108","Light","Light"
"214390738-0-16","maple^a","maple"
"214390738-0-17","maple^a","maple"
"214390738-0-18","oak^a","oak"
"214390738-0-19","oak^a","oak"
"241484741-0-111","Light","Light"
"214390738-0-10","steel^a","강철"
"214390738-0-11","orichalc-steel^a","오리할쿰 강철"
"214390738-0-12","orichalc-steel^a","오리할쿰 강철"
"214390738-0-13","dwarven-steel^a","dwarven-steel"
"214390738-0-14","dwarven-steel^a","dwarven-steel"
"214390738-0-15","ebon^a","ebon"
"214390738-0-27","steel^a","steel"
"241484741-1-3","Medium","Medium"
"214390738-0-28","steel^a","steel"
"241484741-1-2","Medium","경갑"
"214390738-0-29","orichalc-steel^a","orichalc-steel"
"241484741-1-5","Medium","경갑"
"241484741-1-4","Medium","경갑"
"214390738-0-20","beech^a","beech"
"214390738-0-21","beech^a","beech"
"214390738-0-22","hickory^a","hickory"
"214390738-0-23","hickory^a","히코리"
"214390738-0-24","yew^a","yew"
"214390738-0-25","iron^a","iron"
"214390738-0-26","iron^a","iron"
"112701171-0-7901","Utility, Skyshards","다용도품, 스카이샤드"
"112701171-0-7902","Utility, Skyshards","다용도품, 스카이샤드"
"112701171-0-7903","Utility, Skyshards","다용도품, 스카이샤드"
"112701171-0-7904","Account, Bundle","계정, 꾸러미"
"112701171-0-7905","Account, Bundle","계정, 꾸러미"
"112701171-0-7906","Houses, Notable","거주지, 유명한"
"112701171-0-7907","Houses, Notable","거주지, 유명한"
"112701171-0-7908","Bundle, Bundle","꾸러미, 꾸러미"
"241484741-1-7","Medium","경갑"
"241484741-1-6","Medium","경갑"
"241484741-1-9","Medium","경갑"
"112701171-0-7900","Utility, Skyshards","다용도품, 스카이샤드"
"241484741-1-8","Medium","경갑"
"112701171-0-7912","Furnishing, Exterior Decoration","Furnishing, Exterior Decoration"
"112701171-0-7913","Furnishing, Interior Decoration","Furnishing, Interior Decoration"
"112701171-0-7914","Furnishing, Interior Decoration","Furnishing, Interior Decoration"
"112701171-0-7915","Furnishing, Interior Decoration","Furnishing, Interior Decoration"
"112701171-0-7916","Furnishing, Interior Decoration","Furnishing, Interior Decoration"
"112701171-0-7917","Transmog, Shield","Transmog, Shield"
"112701171-0-7918","Houses, Notable","거주지, 유명한"
"112701171-0-7919","Bundle, Bundle","꾸러미, 꾸러미"
"112701171-0-7910","Mounts, Horse","탑승물, 말"
"112701171-0-7911","Character, Bundle","캐릭터, 꾸러미"
"96069573-0-6139","Dwarven Home","Dwarven Home"
"40741187-0-6531","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,Nightfall","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,Nightfall"
"40741187-0-6533","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,Nightfall","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,Nightfall"
"40741187-0-6532","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,Nightfall","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,Nightfall"
"96069573-0-7464","Blissdancer","Blissdancer"
"96069573-0-7468","Sagacity","Sagacity"
"96069573-0-477","Tufts","Tufts"
"96069573-0-476","Shelbert","Shelbert"
"96069573-0-7467","Caprice","Caprice"
"96069573-0-478","Atrocity","Atrocity"
"40741187-0-6540","Non-Combat Pets,Pet,Companion,Follower,Friend,Mammoth,Wooly,Tusks","Non-Combat Pets,Pet,Companion,Follower,Friend,Mammoth,Wooly,Tusks"
"40741187-0-6542","Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine, Nightfall","Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine, Nightfall"
"40741187-0-6549","Non-Combat Pets,Pet,Companion,Follower,Friend,Daedrat,Daedra,Rat,Rodent","Non-Combat Pets,Pet,Companion,Follower,Friend,Daedrat,Daedra,Rat,Rodent"
"40741187-0-6543","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6546","Mounts,Mount,Ride,Transport,Movement,Nix-Ox,Legs,Carapice","Mounts,Mount,Ride,Transport,Movement,Nix-Ox,Legs,Carapice"
"96069573-0-6140","Craglorn Arena","Craglorn Arena"
"96069573-0-484","Bthunch","브툰치"
"96069573-0-483","Southpaw","Southpaw"
"112701171-0-7945","Furnishing","장식가구"
"112701171-0-6614","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"112701171-0-7946","Furnishing","장식가구"
"112701171-0-6615","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"112701171-0-7947","Furnishing","장식가구"
"112701171-0-6616","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"112701171-0-7948","Furnishing","장식가구"
"112701171-0-6617","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"11547061-0-130","Aquatic","수생"
"112701171-0-7949","Furnishing","장식가구"
"112701171-0-6618","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"112701171-0-6619","Furnishing,Foliage","Furnishing,Foliage"
"11547061-0-134","Benches","벤치"
"11547061-0-133","Sofas and Couches","소파와 긴 의자"
"11547061-0-132","Chairs","의자"
"112701171-0-7940","Utility, Riding Lessons","다용도품, 탈것 훈련"
"11547061-0-138","Platforms","플랫폼"
"112701171-0-7941","Utility, Riding Lessons","다용도품, 탈것 훈련"
"112701171-0-6610","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"11547061-0-137","Basins","그릇"
"112701171-0-7942","Utility, Riding Lessons","다용도품, 탈것 훈련"
"112701171-0-6611","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"11547061-0-136","Stones and Pebbles","돌과 자갈"
"112701171-0-7943","Furnishing","장식가구"
"112701171-0-6612","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"11547061-0-135","Stools","스툴"
"112701171-0-7944","Furnishing","장식가구"
"112701171-0-6613","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"96069573-0-6190","Wrigglerump","Wrigglerump"
"96069573-0-6192","Purrbringer","Purrbringer"
"11547061-0-129","Candles","양초"
"96069573-0-6191","Oochee","Oochee"
"96069573-0-6194","Digger","Digger"
"96069573-0-6193","Faith","Faith"
"96069573-0-6196","Shivers","Shivers"
"96069573-0-6195","Mangler","Mangler"
"96069573-0-6198","Amethyst","Amethyst"
"96069573-0-6199","Sprinkles","Sprinkles"
"112701171-0-7956","Furnishing","장식가구"
"112701171-0-6625","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"112701171-0-7957","Furnishing","장식가구"
"112701171-0-6626","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
"112701171-0-7958","Furnishing","장식가구"
"112701171-0-6627","Furnishing,Interior Decoration","Furnishing,Interior Decoration"
